timestamp,ax,ay,az,label,trial_id
179351,0.019500,0.015600,0.912600,tap3,2
179368,0.019500,0.015600,0.916500,tap3,2
179385,0.019500,0.011700,0.920400,tap3,2
179401,0.019500,0.019500,0.916500,tap3,2
179418,0.019500,0.015600,0.916500,tap3,2
179434,0.019500,0.023400,0.912600,tap3,2
179450,0.019500,0.015600,0.912600,tap3,2
179467,0.019500,0.015600,0.912600,tap3,2
179484,0.015600,0.019500,0.912600,tap3,2
179501,0.499200,0.499200,0.187200,tap3,2
179519,0.023400,0.019500,0.982800,tap3,2
179539,0.015600,0.019500,0.975000,tap3,2
179560,0.023400,0.011700,0.967200,tap3,2
179579,0.023400,0.011700,0.947700,tap3,2
179599,0.140400,0.206700,0.943800,tap3,2
179619,0.027300,0.066300,1.056900,tap3,2
179639,0.011700,0.046800,1.080300,tap3,2
179660,0.015600,-0.007800,1.099800,tap3,2
179679,0.023400,0.015600,1.068600,tap3,2
179699,0.015600,0.019500,1.072500,tap3,2
179719,0.015600,0.011700,1.017900,tap3,2
179739,0.023400,0.011700,1.006200,tap3,2
179759,0.023400,0.011700,0.994500,tap3,2
179779,0.019500,0.015600,0.986700,tap3,2
179799,0.019500,0.019500,0.978900,tap3,2
179819,0.783900,0.448500,-1.844700,tap3,2
179839,-0.136500,0.035100,1.088100,tap3,2
179859,0.019500,0.046800,1.053000,tap3,2
179879,0.011700,0.050700,1.111500,tap3,2
179899,0.078000,0.074100,1.084200,tap3,2
179919,0.027300,0.007800,1.080300,tap3,2
179939,0.019500,0.007800,1.060800,tap3,2
179959,0.019500,0.015600,1.021800,tap3,2
179979,0.023400,0.015600,1.006200,tap3,2
179999,0.019500,0.023400,0.986700,tap3,2
180019,0.023400,0.023400,0.990600,tap3,2
180039,0.019500,0.019500,0.975000,tap3,2
180059,0.011700,0.019500,0.963300,tap3,2
180079,0.019500,0.015600,0.967200,tap3,2
180099,0.019500,0.023400,0.967200,tap3,2
180119,0.019500,0.019500,0.955500,tap3,2
180139,0.019500,0.015600,0.959400,tap3,2
180159,0.019500,0.019500,0.959400,tap3,2
180179,0.027300,0.019500,0.928200,tap3,2
180199,0.023400,0.019500,0.959400,tap3,2
180219,0.019500,0.023400,0.947700,tap3,2
180239,0.015600,0.015600,0.939900,tap3,2
180259,0.019500,0.019500,0.939900,tap3,2
180280,0.023400,0.015600,0.951600,tap3,2
180299,0.019500,0.019500,0.939900,tap3,2
