timestamp,ax,ay,az,label,trial_id
242839,0.019500,0.019500,0.912600,tap3,5
242857,0.023400,0.019500,0.916500,tap3,5
242876,0.019500,0.019500,0.916500,tap3,5
242893,0.019500,0.023400,0.916500,tap3,5
242911,0.023400,0.023400,0.916500,tap3,5
242929,0.023400,0.027300,0.916500,tap3,5
242948,0.023400,0.023400,0.916500,tap3,5
242966,-0.089700,0.000000,0.877500,tap3,5
242984,0.039000,0.023400,0.955500,tap3,5
243002,0.019500,0.031200,1.010100,tap3,5
243021,-0.807300,0.042900,0.588900,tap3,5
243041,0.039000,0.035100,0.955500,tap3,5
243061,0.027300,0.027300,1.017900,tap3,5
243081,0.035100,0.027300,1.029600,tap3,5
243101,0.023400,0.031200,1.068600,tap3,5
243121,0.015600,0.011700,1.037400,tap3,5
243141,0.035100,0.039000,1.014000,tap3,5
243161,0.015600,0.023400,1.002300,tap3,5
243181,0.023400,0.031200,0.990600,tap3,5
243201,0.027300,0.023400,0.978900,tap3,5
243221,0.023400,0.023400,0.975000,tap3,5
243241,0.171600,0.019500,1.068600,tap3,5
243261,0.039000,0.023400,0.982800,tap3,5
243281,0.023400,0.031200,1.037400,tap3,5
243301,0.015600,0.019500,1.045200,tap3,5
243321,0.023400,0.035100,1.072500,tap3,5
243341,0.023400,0.015600,1.053000,tap3,5
243361,0.023400,0.015600,1.025700,tap3,5
243381,0.019500,0.023400,1.014000,tap3,5
243401,0.019500,0.027300,0.998400,tap3,5
243421,0.019500,0.023400,0.990600,tap3,5
243441,0.023400,0.023400,0.986700,tap3,5
243461,0.023400,0.027300,0.975000,tap3,5
243481,0.027300,0.019500,0.963300,tap3,5
243501,0.023400,0.015600,0.963300,tap3,5
243521,0.019500,0.019500,0.959400,tap3,5
243541,0.023400,0.027300,0.955500,tap3,5
243561,0.023400,0.027300,0.951600,tap3,5
243581,0.019500,0.023400,0.951600,tap3,5
243601,0.023400,0.027300,0.951600,tap3,5
243621,0.023400,0.023400,0.951600,tap3,5
243641,0.027300,0.023400,0.943800,tap3,5
243661,0.015600,0.019500,0.951600,tap3,5
243681,0.019500,0.019500,0.936000,tap3,5
243701,0.019500,0.019500,0.939900,tap3,5
243721,0.019500,0.019500,0.947700,tap3,5
243741,0.023400,0.027300,0.939900,tap3,5
243761,0.019500,0.027300,0.936000,tap3,5
243781,0.027300,0.015600,0.936000,tap3,5
243801,0.027300,0.019500,0.936000,tap3,5
243821,0.019500,0.023400,0.932100,tap3,5
243841,0.023400,0.023400,0.936000,tap3,5
243861,0.023400,0.023400,0.932100,tap3,5
243881,0.019500,0.023400,0.936000,tap3,5
243901,0.019500,0.019500,0.932100,tap3,5
243921,0.019500,0.023400,0.932100,tap3,5
243941,0.027300,0.023400,0.939900,tap3,5
243961,0.023400,0.023400,0.928200,tap3,5
243981,0.023400,0.023400,0.928200,tap3,5
244001,0.019500,0.019500,0.932100,tap3,5
244021,0.023400,0.023400,0.932100,tap3,5
244041,0.023400,0.019500,0.932100,tap3,5
244061,0.023400,0.023400,0.928200,tap3,5
244081,0.023400,0.023400,0.932100,tap3,5
244101,0.023400,0.023400,0.928200,tap3,5
244121,0.019500,0.023400,0.932100,tap3,5
244141,0.019500,0.019500,0.928200,tap3,5
244161,0.019500,0.023400,0.924300,tap3,5
244181,0.023400,0.015600,0.932100,tap3,5
244200,0.019500,0.023400,0.924300,tap3,5
244220,0.019500,0.023400,0.928200,tap3,5
244240,0.019500,0.019500,0.928200,tap3,5
244261,0.023400,0.023400,0.928200,tap3,5
244281,0.023400,0.023400,0.928200,tap3,5
244300,0.027300,0.019500,0.928200,tap3,5
