timestamp,ax,ay,az,label,trial_id
226353,0.019500,0.023400,0.912600,tap3,1
226371,0.023400,0.019500,0.912600,tap3,1
226389,0.023400,0.019500,0.916500,tap3,1
226406,0.023400,0.023400,0.912600,tap3,1
226424,0.019500,0.027300,0.912600,tap3,1
226442,0.023400,0.023400,0.908700,tap3,1
226461,0.023400,0.023400,0.908700,tap3,1
226479,-0.011700,-0.011700,0.889200,tap3,1
226497,0.023400,0.050700,0.939900,tap3,1
226515,0.035100,0.046800,1.002300,tap3,1
226534,0.023400,0.023400,0.955500,tap3,1
226554,0.027300,0.019500,0.947700,tap3,1
226573,0.019500,0.023400,0.947700,tap3,1
226593,0.015600,0.023400,0.943800,tap3,1
226613,0.023400,0.023400,0.939900,tap3,1
226633,1.591200,0.171600,1.485900,tap3,1
226654,0.035100,0.027300,0.959400,tap3,1
226673,0.023400,0.023400,0.994500,tap3,1
226693,0.019500,0.031200,1.037400,tap3,1
226713,0.031200,0.027300,1.049100,tap3,1
226733,0.023400,0.019500,1.041300,tap3,1
226753,0.023400,0.015600,1.025700,tap3,1
226773,0.015600,0.019500,1.002300,tap3,1
226793,0.019500,0.023400,0.994500,tap3,1
226813,0.019500,0.027300,0.982800,tap3,1
226833,0.019500,0.023400,0.967200,tap3,1
226853,0.027300,0.019500,0.963300,tap3,1
226873,0.023400,0.023400,0.959400,tap3,1
226893,0.027300,0.019500,0.955500,tap3,1
226913,0.023400,0.023400,0.951600,tap3,1
226933,0.023400,0.023400,0.947700,tap3,1
226953,0.042900,0.050700,0.932100,tap3,1
226973,0.031200,0.027300,1.010100,tap3,1
226993,0.027300,0.019500,1.025700,tap3,1
227013,0.011700,0.019500,1.025700,tap3,1
227033,0.031200,0.019500,1.045200,tap3,1
227053,0.023400,0.015600,1.025700,tap3,1
227074,0.015600,0.019500,1.006200,tap3,1
227093,0.019500,0.019500,1.002300,tap3,1
227113,0.019500,0.027300,0.986700,tap3,1
227133,0.023400,0.023400,0.975000,tap3,1
227153,0.027300,0.023400,0.971100,tap3,1
227173,0.027300,0.015600,0.967200,tap3,1
227194,0.023400,0.019500,0.967200,tap3,1
227213,0.023400,0.023400,0.959400,tap3,1
227233,0.023400,0.019500,0.955500,tap3,1
227253,0.023400,0.023400,0.951600,tap3,1
227274,0.019500,0.027300,0.951600,tap3,1
227293,0.019500,0.023400,0.943800,tap3,1
227313,0.023400,0.019500,0.943800,tap3,1
227333,0.019500,0.023400,0.932100,tap3,1
227353,0.019500,0.023400,0.939900,tap3,1
227374,0.023400,0.027300,0.943800,tap3,1
227393,0.023400,0.023400,0.939900,tap3,1
227413,0.023400,0.019500,0.932100,tap3,1
227434,0.015600,0.023400,0.932100,tap3,1
227453,0.023400,0.019500,0.936000,tap3,1
227474,0.023400,0.019500,0.936000,tap3,1
227493,0.019500,0.027300,0.936000,tap3,1
227514,0.027300,0.027300,0.936000,tap3,1
227533,0.019500,0.023400,0.932100,tap3,1
227554,0.019500,0.019500,0.936000,tap3,1
227573,0.019500,0.015600,0.932100,tap3,1
227594,0.019500,0.019500,0.932100,tap3,1
227613,0.019500,0.023400,0.936000,tap3,1
227633,0.023400,0.023400,0.928200,tap3,1
227653,0.027300,0.023400,0.932100,tap3,1
227673,0.027300,0.027300,0.932100,tap3,1
227693,0.023400,0.023400,0.932100,tap3,1
227713,0.023400,0.023400,0.932100,tap3,1
227733,0.023400,0.019500,0.932100,tap3,1
227753,0.015600,0.023400,0.936000,tap3,1
227773,0.019500,0.019500,0.928200,tap3,1
227794,0.019500,0.019500,0.924300,tap3,1
227813,0.019500,0.023400,0.932100,tap3,1
