timestamp,ax,ay,az,label,trial_id
798025,0.015600,0.023400,0.912600,tap3,1
798042,0.011700,0.027300,0.908700,tap3,1
798060,0.015600,0.019500,0.912600,tap3,1
798079,0.015600,0.015600,0.916500,tap3,1
798097,0.023400,0.015600,0.912600,tap3,1
798115,0.019500,0.023400,0.916500,tap3,1
798132,0.015600,0.023400,0.912600,tap3,1
798150,0.019500,0.023400,0.916500,tap3,1
798168,0.015600,0.015600,0.912600,tap3,1
798187,-0.698100,-0.292500,0.643500,tap3,1
798207,0.019500,0.019500,0.998400,tap3,1
798226,0.019500,0.023400,0.982800,tap3,1
798246,0.015600,0.023400,0.978900,tap3,1
798266,0.015600,0.019500,0.967200,tap3,1
798286,0.019500,0.019500,0.963300,tap3,1
798306,-0.003900,0.007800,0.932100,tap3,1
798326,0.023400,0.019500,1.064700,tap3,1
798346,0.023400,0.039000,1.115400,tap3,1
798366,0.085800,0.113100,1.150500,tap3,1
798386,0.003900,0.007800,1.150500,tap3,1
798406,0.015600,0.015600,1.115400,tap3,1
798426,0.011700,0.015600,1.068600,tap3,1
798446,0.011700,0.019500,1.037400,tap3,1
798466,0.015600,0.023400,1.021800,tap3,1
798486,0.015600,0.023400,1.006200,tap3,1
798506,0.015600,0.023400,0.998400,tap3,1
798526,0.015600,0.019500,0.986700,tap3,1
798546,0.019500,0.019500,0.971100,tap3,1
798566,-0.003900,0.031200,0.963300,tap3,1
798586,0.027300,0.023400,1.064700,tap3,1
798606,0.015600,0.039000,1.092000,tap3,1
798626,-0.011700,-0.113100,1.177800,tap3,1
798646,0.023400,0.019500,1.115400,tap3,1
798666,0.019500,0.015600,1.080300,tap3,1
798686,0.011700,0.019500,1.053000,tap3,1
798706,0.015600,0.019500,1.021800,tap3,1
798726,0.015600,0.023400,1.014000,tap3,1
798746,0.015600,0.027300,1.002300,tap3,1
798766,0.019500,0.023400,0.998400,tap3,1
798786,0.015600,0.023400,0.990600,tap3,1
798806,0.019500,0.015600,0.986700,tap3,1
798826,0.019500,0.015600,0.971100,tap3,1
798846,0.011700,0.015600,0.975000,tap3,1
798866,0.019500,0.023400,0.967200,tap3,1
798886,0.015600,0.023400,0.963300,tap3,1
798906,0.019500,0.023400,0.959400,tap3,1
798926,0.019500,0.023400,0.959400,tap3,1
798946,0.015600,0.019500,0.951600,tap3,1
798966,0.015600,0.019500,0.943800,tap3,1
798986,0.015600,0.015600,0.951600,tap3,1
