timestamp,ax,ay,az,label,trial_id
808547,0.011700,0.019500,0.916500,tap3,4
808565,0.019500,0.023400,0.916500,tap3,4
808583,0.015600,0.019500,0.916500,tap3,4
808601,0.015600,0.027300,0.912600,tap3,4
808619,0.019500,0.027300,0.916500,tap3,4
808638,0.019500,0.023400,0.916500,tap3,4
808656,0.019500,0.019500,0.912600,tap3,4
808674,0.019500,0.019500,0.912600,tap3,4
808692,0.023400,0.000000,0.900900,tap3,4
808710,0.035100,0.035100,0.994500,tap3,4
808731,0.015600,0.027300,0.963300,tap3,4
808751,0.019500,0.023400,0.951600,tap3,4
808770,0.113100,0.214500,0.791700,tap3,4
808791,0.027300,0.011700,0.939900,tap3,4
808810,0.011700,0.015600,1.021800,tap3,4
808831,-0.035100,-0.003900,1.068600,tap3,4
808851,0.027300,0.042900,1.080300,tap3,4
808870,0.019500,0.019500,1.056900,tap3,4
808891,0.015600,0.015600,1.025700,tap3,4
808911,0.015600,0.015600,1.006200,tap3,4
808931,0.011700,0.023400,0.994500,tap3,4
808950,0.015600,0.023400,0.982800,tap3,4
808970,0.015600,0.031200,0.975000,tap3,4
808991,0.015600,0.027300,0.975000,tap3,4
809011,0.019500,0.023400,0.959400,tap3,4
809031,0.046800,0.031200,0.955500,tap3,4
809051,0.019500,0.019500,1.041300,tap3,4
809070,0.027300,0.035100,1.084200,tap3,4
809091,0.027300,0.050700,1.119300,tap3,4
809110,0.023400,0.031200,1.103700,tap3,4
809131,0.019500,0.019500,1.068600,tap3,4
809151,0.007800,0.019500,1.037400,tap3,4
809170,0.011700,0.015600,1.021800,tap3,4
809191,0.015600,0.019500,0.998400,tap3,4
809212,0.019500,0.015600,0.994500,tap3,4
809232,0.019500,0.023400,0.982800,tap3,4
809252,0.015600,0.023400,0.982800,tap3,4
809272,0.019500,0.023400,0.971100,tap3,4
809292,0.019500,0.019500,0.967200,tap3,4
809312,0.011700,0.015600,0.959400,tap3,4
809332,0.015600,0.019500,0.959400,tap3,4
809352,0.015600,0.023400,0.955500,tap3,4
809372,0.015600,0.023400,0.955500,tap3,4
809392,0.019500,0.023400,0.951600,tap3,4
809412,0.011700,0.023400,0.951600,tap3,4
809432,0.011700,0.015600,0.947700,tap3,4
809452,0.011700,0.015600,0.943800,tap3,4
809472,0.015600,0.023400,0.943800,tap3,4
809492,0.015600,0.027300,0.947700,tap3,4
809512,0.015600,0.027300,0.939900,tap3,4
