time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
85028,0.0312,0.0156,0.9165,85.028,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
87528,0.0273,0.0273,0.9087,87.528,500000,-0.0038999999999999972,0.007800000000000001,-0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
90022,0.0234,0.0312,0.9087,90.022,500000,-0.007799999999999998,0.011699999999999999,-0.0039000000000000146,0.014592463808418374,tap2,slow,light,20260810_133647,True
92514,0.0273,0.0234,0.9165,92.514,500000,-0.0038999999999999972,0.0039000000000000007,0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
95026,0.0234,0.0234,0.9126,95.026,500000,-0.007799999999999998,0.0039000000000000007,0.0,0.00872066511224918,tap2,slow,light,20260810_133647,True
97500,0.0234,0.0234,0.9165,97.5,500000,-0.007799999999999998,0.0039000000000000007,0.0039000000000000146,0.0095530099968544,tap2,slow,light,20260810_133647,True
100016,0.0273,0.0195,0.9087,100.016,500000,-0.0038999999999999972,0.0,-0.0039000000000000146,0.005515432893255079,tap2,slow,light,20260810_133647,True
102509,0.0351,0.0195,0.9204,102.509,500000,0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap2,slow,light,20260810_133647,True
105018,0.0273,0.0234,0.9087,105.018,500000,-0.0038999999999999972,0.0039000000000000007,-0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_133647,True
107524,0.0351,0.0156,0.9126,107.524,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap2,slow,light,20260810_133647,True
110022,0.0351,0.0156,0.9087,110.022,500000,0.0039000000000000007,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap2,slow,light,20260810_133647,True
112514,0.0234,0.0195,0.9087,112.514,500000,-0.007799999999999998,0.0,-0.0039000000000000146,0.008720665112249185,tap2,slow,light,20260810_133647,True
115027,0.0273,0.0195,0.9126,115.027,500000,-0.0038999999999999972,0.0,0.0,0.0038999999999999972,tap2,slow,light,20260810_133647,True
117529,0.0312,0.0156,0.9165,117.529,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_133647,True
120015,0.0351,0.0312,0.9126,120.015,500000,0.0039000000000000007,0.011699999999999999,0.0,0.012332882874656679,tap2,slow,light,20260810_133647,True
122502,0.0273,0.0195,0.9048,122.502,500000,-0.0038999999999999972,0.0,-0.007799999999999918,0.008720665112249105,tap2,slow,light,20260810_133647,True
125006,0.0312,0.0156,0.9048,125.006,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_133647,True
