timestamp,ax,ay,az,label,trial_id
144168,0.019500,0.015600,0.912600,tap1,3
144185,0.023400,0.015600,0.912600,tap1,3
144202,0.019500,0.019500,0.908700,tap1,3
144218,0.023400,0.015600,0.912600,tap1,3
144235,0.019500,0.019500,0.908700,tap1,3
144251,0.019500,0.015600,0.912600,tap1,3
144268,0.015600,0.019500,0.916500,tap1,3
144284,0.019500,0.019500,0.912600,tap1,3
144301,0.015600,0.019500,0.908700,tap1,3
144317,0.019500,0.198900,1.103700,tap1,3
144337,0.019500,0.011700,0.908700,tap1,3
144356,0.023400,0.019500,0.920400,tap1,3
144375,0.023400,0.019500,0.912600,tap1,3
144395,0.015600,0.023400,0.904800,tap1,3
144415,0.019500,0.019500,0.920400,tap1,3
144436,0.019500,0.015600,0.912600,tap1,3
144455,0.019500,0.011700,0.908700,tap1,3
144475,0.019500,0.015600,0.920400,tap1,3
144495,0.019500,0.023400,0.912600,tap1,3
144515,0.015600,0.019500,0.908700,tap1,3
144535,0.019500,0.015600,0.916500,tap1,3
144555,0.027300,0.015600,0.912600,tap1,3
144575,0.019500,0.015600,0.916500,tap1,3
144595,0.023400,0.011700,0.900900,tap1,3
144615,0.015600,0.019500,0.908700,tap1,3
144635,0.019500,0.015600,0.912600,tap1,3
144655,0.023400,0.019500,0.912600,tap1,3
144675,0.019500,0.019500,0.908700,tap1,3
144695,0.019500,0.015600,0.916500,tap1,3
144715,0.023400,0.019500,0.916500,tap1,3
144735,0.019500,0.015600,0.912600,tap1,3
144755,0.019500,0.019500,0.912600,tap1,3
144775,0.023400,0.019500,0.912600,tap1,3
144795,0.019500,0.019500,0.908700,tap1,3
144815,0.019500,0.019500,0.912600,tap1,3
144835,0.019500,0.019500,0.912600,tap1,3
144855,0.023400,0.019500,0.912600,tap1,3
144875,0.019500,0.015600,0.908700,tap1,3
144895,0.019500,0.015600,0.908700,tap1,3
144915,0.019500,0.019500,0.912600,tap1,3
144935,0.019500,0.019500,0.908700,tap1,3
144955,0.019500,0.015600,0.908700,tap1,3
144975,0.019500,0.019500,0.916500,tap1,3
144995,0.023400,0.015600,0.916500,tap1,3
145015,0.019500,0.015600,0.908700,tap1,3
145035,0.015600,0.019500,0.908700,tap1,3
145055,0.019500,0.015600,0.912600,tap1,3
145075,0.019500,0.011700,0.916500,tap1,3
145095,0.019500,0.015600,0.912600,tap1,3
145115,0.015600,0.023400,0.912600,tap1,3
