timestamp,ax,ay,az,label,trial_id
151203,0.015600,0.015600,0.912600,tap1,5
151219,0.015600,0.015600,0.912600,tap1,5
151235,0.019500,0.015600,0.908700,tap1,5
151252,0.019500,0.015600,0.916500,tap1,5
151268,0.019500,0.019500,0.908700,tap1,5
151284,0.019500,0.019500,0.908700,tap1,5
151302,0.019500,0.019500,0.912600,tap1,5
151318,0.019500,0.015600,0.912600,tap1,5
151334,0.019500,0.015600,0.904800,tap1,5
151351,-0.078000,0.230100,0.975000,tap1,5
151370,0.015600,0.015600,0.912600,tap1,5
151389,0.023400,0.015600,0.920400,tap1,5
151409,0.019500,0.015600,0.912600,tap1,5
151429,0.015600,0.019500,0.904800,tap1,5
151449,0.015600,0.023400,0.920400,tap1,5
151469,0.019500,0.019500,0.916500,tap1,5
151489,0.019500,0.015600,0.900900,tap1,5
151509,0.023400,0.015600,0.920400,tap1,5
151529,0.019500,0.015600,0.912600,tap1,5
151549,0.015600,0.019500,0.908700,tap1,5
151569,0.019500,0.015600,0.916500,tap1,5
151589,0.019500,0.015600,0.912600,tap1,5
151609,0.015600,0.019500,0.916500,tap1,5
151629,0.015600,0.019500,0.916500,tap1,5
151649,0.019500,0.015600,0.904800,tap1,5
151669,0.019500,0.015600,0.912600,tap1,5
151689,0.019500,0.015600,0.916500,tap1,5
151710,0.015600,0.019500,0.912600,tap1,5
151729,0.019500,0.015600,0.912600,tap1,5
151749,0.023400,0.015600,0.916500,tap1,5
151769,0.015600,0.015600,0.912600,tap1,5
151789,0.023400,0.015600,0.916500,tap1,5
151810,0.019500,0.019500,0.916500,tap1,5
151829,0.023400,0.011700,0.912600,tap1,5
151849,0.019500,0.015600,0.912600,tap1,5
151869,0.019500,0.019500,0.908700,tap1,5
151889,0.019500,0.015600,0.912600,tap1,5
151910,0.019500,0.015600,0.908700,tap1,5
151929,0.019500,0.015600,0.908700,tap1,5
151949,0.019500,0.015600,0.908700,tap1,5
151969,0.019500,0.015600,0.908700,tap1,5
151989,0.019500,0.015600,0.908700,tap1,5
152009,0.019500,0.015600,0.924300,tap1,5
152029,0.023400,0.015600,0.912600,tap1,5
152049,0.019500,0.015600,0.912600,tap1,5
152069,0.019500,0.019500,0.908700,tap1,5
152089,0.019500,0.015600,0.912600,tap1,5
152109,0.019500,0.019500,0.908700,tap1,5
152129,0.015600,0.019500,0.908700,tap1,5
152149,0.019500,0.019500,0.912600,tap1,5
