timestamp,ax,ay,az,label,trial_id
773408,0.015600,0.023400,0.920400,tap1,4
773426,0.015600,0.027300,0.912600,tap1,4
773444,0.015600,0.019500,0.912600,tap1,4
773462,0.015600,0.023400,0.916500,tap1,4
773480,0.015600,0.023400,0.912600,tap1,4
773498,0.011700,0.027300,0.908700,tap1,4
773516,0.015600,0.019500,0.912600,tap1,4
773534,0.015600,0.019500,0.912600,tap1,4
773552,0.015600,0.019500,0.908700,tap1,4
773570,1.232400,0.078000,1.450800,tap1,4
773589,0.015600,0.023400,0.967200,tap1,4
773608,0.015600,0.023400,0.963300,tap1,4
773628,0.019500,0.027300,0.959400,tap1,4
773649,0.023400,0.019500,0.951600,tap1,4
773668,0.019500,0.019500,0.943800,tap1,4
773688,0.015600,0.019500,0.939900,tap1,4
773708,0.015600,0.019500,0.939900,tap1,4
773728,0.011700,0.023400,0.939900,tap1,4
773748,0.015600,0.031200,0.936000,tap1,4
773768,0.019500,0.023400,0.939900,tap1,4
773788,0.015600,0.023400,0.932100,tap1,4
773809,0.019500,0.019500,0.924300,tap1,4
773828,0.015600,0.015600,0.920400,tap1,4
773848,0.019500,0.019500,0.928200,tap1,4
773869,0.015600,0.023400,0.924300,tap1,4
773889,0.015600,0.027300,0.924300,tap1,4
773909,0.015600,0.019500,0.920400,tap1,4
773928,0.011700,0.023400,0.920400,tap1,4
773948,0.015600,0.015600,0.924300,tap1,4
773968,0.019500,0.019500,0.920400,tap1,4
773988,0.023400,0.019500,0.916500,tap1,4
774009,0.019500,0.023400,0.924300,tap1,4
774029,0.015600,0.027300,0.924300,tap1,4
774048,0.019500,0.023400,0.920400,tap1,4
774068,0.011700,0.015600,0.924300,tap1,4
774088,0.015600,0.015600,0.920400,tap1,4
774109,0.007800,0.015600,0.920400,tap1,4
774128,0.015600,0.019500,0.924300,tap1,4
774149,0.019500,0.023400,0.916500,tap1,4
774168,0.019500,0.027300,0.920400,tap1,4
774188,0.019500,0.023400,0.912600,tap1,4
774209,0.015600,0.019500,0.920400,tap1,4
774229,0.015600,0.027300,0.916500,tap1,4
774248,0.015600,0.019500,0.920400,tap1,4
774268,0.015600,0.023400,0.920400,tap1,4
774288,0.015600,0.023400,0.916500,tap1,4
774309,0.019500,0.019500,0.920400,tap1,4
774328,0.015600,0.023400,0.920400,tap1,4
774348,0.015600,0.019500,0.916500,tap1,4
774368,0.015600,0.019500,0.916500,tap1,4
