timestamp,ax,ay,az,label,trial_id
829405,0.015600,0.011700,0.908700,tap1,5
829421,0.015600,0.019500,0.908700,tap1,5
829437,0.015600,0.015600,0.908700,tap1,5
829454,0.015600,0.015600,0.904800,tap1,5
829471,0.019500,0.015600,0.908700,tap1,5
829487,0.015600,0.015600,0.912600,tap1,5
829503,0.015600,0.019500,0.912600,tap1,5
829518,0.011700,0.015600,0.912600,tap1,5
829535,0.011700,0.011700,0.912600,tap1,5
829551,-0.581100,-0.386100,0.117000,tap1,5
829571,0.019500,0.015600,0.904800,tap1,5
829590,0.015600,0.015600,0.904800,tap1,5
829610,0.019500,0.015600,0.916500,tap1,5
829630,0.011700,0.015600,0.912600,tap1,5
829650,0.011700,0.019500,0.908700,tap1,5
829670,0.015600,0.015600,0.916500,tap1,5
829690,0.011700,0.011700,0.908700,tap1,5
829710,0.015600,0.011700,0.904800,tap1,5
829730,0.019500,0.015600,0.916500,tap1,5
829750,0.015600,0.019500,0.904800,tap1,5
829770,0.015600,0.015600,0.904800,tap1,5
829790,0.019500,0.015600,0.912600,tap1,5
829810,0.011700,0.015600,0.912600,tap1,5
829830,0.015600,0.011700,0.908700,tap1,5
829850,0.015600,0.015600,0.916500,tap1,5
829871,0.015600,0.019500,0.912600,tap1,5
829890,0.015600,0.015600,0.908700,tap1,5
829910,0.019500,0.011700,0.908700,tap1,5
829930,0.015600,0.015600,0.908700,tap1,5
829950,0.011700,0.011700,0.912600,tap1,5
829971,0.011700,0.011700,0.904800,tap1,5
829990,0.015600,0.011700,0.904800,tap1,5
830010,0.011700,0.023400,0.912600,tap1,5
830030,0.015600,0.015600,0.912600,tap1,5
830050,0.015600,0.015600,0.904800,tap1,5
830071,0.015600,0.015600,0.908700,tap1,5
830090,0.015600,0.015600,0.916500,tap1,5
830110,0.011700,0.011700,0.908700,tap1,5
830130,0.015600,0.011700,0.908700,tap1,5
830150,0.015600,0.015600,0.912600,tap1,5
830170,0.015600,0.015600,0.908700,tap1,5
830190,0.015600,0.019500,0.908700,tap1,5
830210,0.011700,0.015600,0.912600,tap1,5
830230,0.015600,0.015600,0.912600,tap1,5
830250,0.015600,0.011700,0.916500,tap1,5
830270,0.015600,0.015600,0.912600,tap1,5
830290,0.019500,0.015600,0.908700,tap1,5
830310,0.015600,0.015600,0.916500,tap1,5
830330,0.011700,0.015600,0.908700,tap1,5
830350,0.015600,0.011700,0.912600,tap1,5
