time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20748,0.0117,0.0468,0.9126,20.748,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_130508,False
21724,0.0117,0.0468,0.9126,21.724,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_130508,False
22146,0.0117,0.0468,0.9126,22.146,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_130508,False
22547,0.0117,0.0468,0.9126,22.547,500000,-0.003899999999999999,-0.007800000000000001,0.0039000000000000146,0.0095530099968544,tap3,fast,normal,20260810_130508,False
22957,0.0156,0.0585,0.9087,22.957,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
23352,0.0156,0.0585,0.9087,23.352,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
23756,0.0156,0.0585,0.9087,23.756,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
24153,0.0156,0.0585,0.9087,24.153,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
24553,0.0156,0.0585,0.9087,24.553,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
24968,0.0156,0.0585,0.9087,24.968,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
25369,0.0078,0.0468,0.9165,25.369,500000,-0.0078,-0.007800000000000001,0.007800000000000029,0.01350999629903726,tap3,fast,normal,20260810_130508,False
27511,0.0078,0.0468,0.9165,27.511,500000,-0.0078,-0.007800000000000001,0.007800000000000029,0.01350999629903726,tap3,fast,normal,20260810_130508,False
30027,0.0156,0.0624,0.9126,30.027,500000,0.0,0.0077999999999999944,0.0039000000000000146,0.008720665112249181,tap3,fast,normal,20260810_130508,False
32525,0.0195,0.0546,0.9048,32.525,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_130508,False
35004,0.0156,0.0468,0.9087,35.004,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_130508,False
37524,0.0195,0.039,0.9243,37.524,500000,0.0039000000000000007,-0.015600000000000003,0.015600000000000058,0.022403794321498353,tap3,fast,normal,20260810_130508,False
40011,0.0195,0.0468,0.9165,40.011,500000,0.0039000000000000007,-0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,fast,normal,20260810_130508,False
42514,0.0117,0.0663,0.9126,42.514,500000,-0.003899999999999999,0.011699999999999995,0.0039000000000000146,0.012934836682386059,tap3,fast,normal,20260810_130508,False
45019,0.0156,0.0546,0.8931,45.019,500000,0.0,0.0,-0.015599999999999947,0.015599999999999947,tap3,fast,normal,20260810_130508,False
47501,0.0195,0.0507,0.9048,47.501,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,normal,20260810_130508,False
50024,0.0234,0.0546,0.897,50.024,500000,0.007800000000000001,0.0,-0.011699999999999933,0.014061649974309504,tap3,fast,normal,20260810_130508,False
52524,0.0156,0.0507,0.9126,52.524,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,False
55002,0.0195,0.0507,0.9087,55.002,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,normal,20260810_130508,False
57502,0.0156,0.0546,0.9048,57.502,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,fast,normal,20260810_130508,False
60024,0.0234,0.0429,0.9009,60.024,500000,0.007800000000000001,-0.011700000000000002,-0.007799999999999918,0.01608011193990884,tap3,fast,normal,20260810_130508,False
62522,0.0234,0.0507,0.9048,62.522,500000,0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,tap3,fast,normal,20260810_130508,False
65023,0.0078,0.0468,0.9126,65.023,500000,-0.0078,-0.007800000000000001,0.0039000000000000146,0.011700000000000006,tap3,fast,normal,20260810_130508,False
67500,0.0117,0.0585,0.9087,67.5,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_130508,False
70020,0.0117,0.0507,0.9048,70.02,500000,-0.003899999999999999,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,fast,normal,20260810_130508,False
72518,0.0195,0.0546,0.9087,72.518,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
75020,0.0234,0.0507,0.9087,75.02,500000,0.007800000000000001,-0.0039000000000000007,0.0,0.008720665112249181,tap3,fast,normal,20260810_130508,False
77513,0.0117,0.0546,0.9087,77.513,500000,-0.003899999999999999,0.0,0.0,0.003899999999999999,tap3,fast,normal,20260810_130508,False
80002,0.0156,0.0468,0.9087,80.002,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_130508,False
82515,0.0156,0.0507,0.9126,82.515,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,False
85006,0.0156,0.0507,0.9126,85.006,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,False
87511,0.0234,0.0468,0.9048,87.511,500000,0.007800000000000001,-0.007800000000000001,-0.0038999999999999035,0.011699999999999969,tap3,fast,normal,20260810_130508,False
90002,0.0117,0.0546,0.9048,90.002,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,normal,20260810_130508,False
92526,0.0195,0.0507,0.9048,92.526,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,normal,20260810_130508,False
95010,0.0156,0.0468,0.9126,95.01,500000,0.0,-0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,fast,normal,20260810_130508,False
97510,0.0156,0.0507,0.9009,97.51,500000,0.0,-0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,fast,normal,20260810_130508,False
100000,0.0195,0.0507,0.9048,100.0,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,fast,normal,20260810_130508,False
102530,0.0156,0.0507,0.9087,102.53,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
105007,0.0117,0.0546,0.9165,105.007,500000,-0.003899999999999999,0.0,0.007800000000000029,0.008720665112249205,tap3,fast,normal,20260810_130508,False
107527,0.0078,0.0507,0.9087,107.527,500000,-0.0078,-0.0039000000000000007,0.0,0.00872066511224918,tap3,fast,normal,20260810_130508,False
110026,0.0078,0.0546,0.9087,110.026,500000,-0.0078,0.0,0.0,0.0078,tap3,fast,normal,20260810_130508,False
112500,0.0195,0.0546,0.9126,112.5,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,fast,normal,20260810_130508,False
115006,0.0117,0.0546,0.9126,115.006,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_130508,False
117528,0.0117,0.0936,0.8463,117.528,500000,-0.003899999999999999,0.039,-0.0623999999999999,0.07368833014799553,tap3,fast,normal,20260810_130508,False
120029,0.0156,0.0507,0.9048,120.029,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,fast,normal,20260810_130508,False
122528,0.0039,0.0546,0.9087,122.528,500000,-0.011699999999999999,0.0,0.0,0.011699999999999999,tap3,fast,normal,20260810_130508,False
125002,0.0156,0.0468,0.9087,125.002,500000,0.0,-0.007800000000000001,0.0,0.007800000000000001,tap3,fast,normal,20260810_130508,False
127519,0.0156,0.0546,0.9087,127.519,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_130508,False
130009,0.0156,0.0546,0.9087,130.009,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_130508,False
132504,0.0195,0.0429,0.9165,132.504,500000,0.0039000000000000007,-0.011700000000000002,0.007800000000000029,0.01459246380841839,tap3,fast,normal,20260810_130508,False
135011,0.0156,0.0546,0.9087,135.011,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_130508,False
137528,0.0117,0.0585,0.9087,137.528,500000,-0.003899999999999999,0.0039000000000000007,0.0,0.00551543289325507,tap3,fast,normal,20260810_130508,False
140023,0.0156,0.0468,0.9009,140.023,500000,0.0,-0.007800000000000001,-0.007799999999999918,0.011030865786510084,tap3,fast,normal,20260810_130508,False
142523,0.0234,0.0507,0.9126,142.523,500000,0.007800000000000001,-0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,fast,normal,20260810_130508,False
145004,0.0234,0.0429,0.897,145.004,500000,0.007800000000000001,-0.011700000000000002,-0.011699999999999933,0.018292621463311332,tap3,fast,normal,20260810_130508,False
147518,0.0156,0.0624,0.9243,147.518,500000,0.0,0.0077999999999999944,0.015600000000000058,0.01744133022449841,tap3,fast,normal,20260810_130508,False
150019,0.0117,0.0585,0.9009,150.019,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,normal,20260810_130508,False
152526,0.0195,0.0507,0.9243,152.526,500000,0.0039000000000000007,-0.0039000000000000007,0.015600000000000058,0.01654629867976527,tap3,fast,normal,20260810_130508,False
155003,0.0195,0.0507,0.9087,155.003,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap3,fast,normal,20260810_130508,False
157529,0.0156,0.0546,0.9087,157.529,500000,0.0,0.0,0.0,0.0,tap3,fast,normal,20260810_130508,False
160025,0.0117,0.0546,0.9126,160.025,500000,-0.003899999999999999,0.0,0.0039000000000000146,0.00551543289325508,tap3,fast,normal,20260810_130508,False
162529,0.0117,0.0585,0.9009,162.529,500000,-0.003899999999999999,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap3,fast,normal,20260810_130508,False
165007,0.0195,0.0546,0.9009,165.007,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,fast,normal,20260810_130508,False
167505,0.0117,0.0546,0.9048,167.505,500000,-0.003899999999999999,0.0,-0.0038999999999999035,0.005515432893255002,tap3,fast,normal,20260810_130508,False
170025,0.0156,0.0585,0.9087,170.025,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,fast,normal,20260810_130508,False
