time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20957,0.0546,0.0078,0.9087,20.957,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
21400,0.0546,0.0078,0.9087,21.4,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
21805,0.0546,0.0078,0.9087,21.805,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
22204,0.0546,0.0078,0.9087,22.204,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
22614,0.0546,0.0117,0.9087,22.614,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
23015,0.0546,0.0117,0.9087,23.015,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
23415,0.0546,0.0117,0.9087,23.415,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
23823,0.0546,0.0117,0.9087,23.823,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
24222,0.0546,0.0117,0.9087,24.222,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
24633,0.0546,0.0117,0.9087,24.633,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
25033,0.0546,0.0078,0.9126,25.033,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,idle,na,na,20260810_141717,True
27507,0.0546,0.0078,0.9126,27.507,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,idle,na,na,20260810_141717,True
30020,0.0546,0.0117,0.8931,30.02,500000,0.0,0.0,-0.015599999999999947,0.015599999999999947,idle,na,na,20260810_141717,True
32517,0.0429,0.0117,0.9165,32.517,500000,-0.011700000000000002,0.0,0.007800000000000029,0.014061649974309576,idle,na,na,20260810_141717,True
35003,0.0546,0.0117,0.9087,35.003,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
37521,0.0468,0.0117,0.9165,37.521,500000,-0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,idle,na,na,20260810_141717,True
40015,0.0468,0.0078,0.9048,40.015,500000,-0.007800000000000001,-0.0039000000000000007,-0.0038999999999999035,0.009553009996854357,idle,na,na,20260810_141717,True
42513,0.0624,0.0039,0.9087,42.513,500000,0.0077999999999999944,-0.0078000000000000005,0.0,0.011030865786510137,idle,na,na,20260810_141717,True
45018,0.0663,0.0117,0.9009,45.018,500000,0.011699999999999995,0.0,-0.007799999999999918,0.014061649974309509,idle,na,na,20260810_141717,True
47501,0.0546,0.0078,0.9087,47.501,500000,0.0,-0.0039000000000000007,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
50017,0.0468,0.0195,0.9126,50.017,500000,-0.007800000000000001,0.0078,0.0039000000000000146,0.011700000000000006,idle,na,na,20260810_141717,True
52519,0.0546,0.0078,0.9048,52.519,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,idle,na,na,20260810_141717,True
55024,0.0507,0.0156,0.897,55.024,500000,-0.0039000000000000007,0.003899999999999999,-0.011699999999999933,0.012934836682385998,idle,na,na,20260810_141717,True
57508,0.0546,0.0117,0.9243,57.508,500000,0.0,0.0,0.015600000000000058,0.015600000000000058,idle,na,na,20260810_141717,True
60021,0.0468,0.0078,0.9009,60.021,500000,-0.007800000000000001,-0.0039000000000000007,-0.007799999999999918,0.011699999999999947,idle,na,na,20260810_141717,True
62523,0.0585,0.0195,0.9048,62.523,500000,0.0039000000000000007,0.0078,-0.0038999999999999035,0.009553009996854355,idle,na,na,20260810_141717,True
65022,0.0585,0.0117,0.9087,65.022,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
67510,0.0624,0.0039,0.9009,67.51,500000,0.0077999999999999944,-0.0078000000000000005,-0.007799999999999918,0.013509996299037192,idle,na,na,20260810_141717,True
70028,0.0507,0.0078,0.9009,70.028,500000,-0.0039000000000000007,-0.0039000000000000007,-0.007799999999999918,0.009553009996854328,idle,na,na,20260810_141717,True
72529,0.0585,0.0078,0.9087,72.529,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,idle,na,na,20260810_141717,True
75014,0.0507,0.0078,0.9087,75.014,500000,-0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,idle,na,na,20260810_141717,True
77516,0.0624,0.0117,0.9126,77.516,500000,0.0077999999999999944,0.0,0.0039000000000000146,0.008720665112249181,idle,na,na,20260810_141717,True
80005,0.0546,0.0078,0.9126,80.005,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,idle,na,na,20260810_141717,True
82503,0.0546,0.0156,0.9009,82.503,500000,0.0,0.003899999999999999,-0.007799999999999918,0.008720665112249105,idle,na,na,20260810_141717,True
85003,0.0546,0.0,0.9087,85.003,500000,0.0,-0.0117,0.0,0.0117,idle,na,na,20260810_141717,True
87518,0.0546,0.0078,0.9126,87.518,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,idle,na,na,20260810_141717,True
90004,0.0546,0.0078,0.9126,90.004,500000,0.0,-0.0039000000000000007,0.0039000000000000146,0.005515432893255082,idle,na,na,20260810_141717,True
92503,0.0546,0.0117,0.9087,92.503,500000,0.0,0.0,0.0,0.0,idle,na,na,20260810_141717,True
95007,0.0546,0.0156,0.9048,95.007,500000,0.0,0.003899999999999999,-0.0038999999999999035,0.005515432893255002,idle,na,na,20260810_141717,True
97505,0.0546,0.0078,0.9165,97.505,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,idle,na,na,20260810_141717,True
100010,0.0507,0.0117,0.9087,100.01,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
102515,0.0507,0.0039,0.8931,102.515,500000,-0.0039000000000000007,-0.0078000000000000005,-0.015599999999999947,0.01787204521032773,idle,na,na,20260810_141717,True
105020,0.0585,0.0078,0.9048,105.02,500000,0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,idle,na,na,20260810_141717,True
107521,0.0546,0.0117,0.9009,107.521,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,idle,na,na,20260810_141717,True
110004,0.0585,0.0039,0.9009,110.004,500000,0.0039000000000000007,-0.0078000000000000005,-0.007799999999999918,0.011699999999999945,idle,na,na,20260810_141717,True
112500,0.0585,0.0117,0.9087,112.5,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
115005,0.0546,0.0117,0.9126,115.005,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,idle,na,na,20260810_141717,True
117518,0.0507,0.0117,0.9087,117.518,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,idle,na,na,20260810_141717,True
120004,0.0507,0.0156,0.9087,120.004,500000,-0.0039000000000000007,0.003899999999999999,0.0,0.00551543289325507,idle,na,na,20260810_141717,True
122503,0.0546,0.0117,0.9048,122.503,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,idle,na,na,20260810_141717,True
125006,0.0507,0.0117,0.9009,125.006,500000,-0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,idle,na,na,20260810_141717,True
127529,0.0546,0.0078,0.9048,127.529,500000,0.0,-0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,idle,na,na,20260810_141717,True
130022,0.0507,0.0078,0.9048,130.022,500000,-0.0039000000000000007,-0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,idle,na,na,20260810_141717,True
132521,0.0507,0.0156,0.9126,132.521,500000,-0.0039000000000000007,0.003899999999999999,0.0039000000000000146,0.00675499814951863,idle,na,na,20260810_141717,True
135025,0.0585,0.0078,0.9126,135.025,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,idle,na,na,20260810_141717,True
