time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
85017,0.0195,0.0234,0.9048,85.017,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
87502,0.0156,0.0195,0.9204,87.502,500000,0.0,-0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap1,natural,light,20260810_141717,True
90013,0.0156,0.0273,0.9087,90.013,500000,0.0,0.0039000000000000007,-0.0039000000000000146,0.005515432893255082,tap1,natural,light,20260810_141717,True
92519,0.0195,0.0195,0.9126,92.519,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,light,20260810_141717,True
95020,0.0234,0.0156,0.9048,95.02,500000,0.007800000000000001,-0.007800000000000001,-0.007799999999999918,0.013509996299037198,tap1,natural,light,20260810_141717,True
97518,0.0117,0.0273,0.9009,97.518,500000,-0.003899999999999999,0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap1,natural,light,20260810_141717,True
100002,0.0078,0.0234,0.9087,100.002,500000,-0.0078,0.0,-0.0039000000000000146,0.008720665112249186,tap1,natural,light,20260810_141717,True
102518,0.0195,0.0273,0.9087,102.518,500000,0.0039000000000000007,0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
105023,0.0195,0.0195,0.9087,105.023,500000,0.0039000000000000007,-0.0039000000000000007,-0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
107520,0.0195,0.0195,0.9009,107.52,500000,0.0039000000000000007,-0.0039000000000000007,-0.011699999999999933,0.012934836682385998,tap1,natural,light,20260810_141717,True
110022,0.0117,0.0156,0.9087,110.022,500000,-0.003899999999999999,-0.007800000000000001,-0.0039000000000000146,0.0095530099968544,tap1,natural,light,20260810_141717,True
112516,0.0195,0.0195,0.9126,112.516,500000,0.0039000000000000007,-0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,light,20260810_141717,True
115028,0.0156,0.0156,0.9087,115.028,500000,0.0,-0.007800000000000001,-0.0039000000000000146,0.008720665112249188,tap1,natural,light,20260810_141717,True
117525,0.0156,0.0273,0.9048,117.525,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap1,natural,light,20260810_141717,True
120022,0.0078,0.0351,0.9126,120.022,500000,-0.0078,0.011699999999999999,0.0,0.014061649974309557,tap1,natural,light,20260810_141717,True
122529,0.0117,0.0234,0.9087,122.529,500000,-0.003899999999999999,0.0,-0.0039000000000000146,0.00551543289325508,tap1,natural,light,20260810_141717,True
125007,0.0195,0.0273,0.9165,125.007,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap1,natural,light,20260810_141717,True
