time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
21332,0.1131,0.3861,0.9438,21.332,500000,0.007800000000000001,0.3588,0.05654999999999999,0.36331278879224715,shake_lr,na,na,20260810_141717,True
21784,0.1131,0.3861,0.9438,21.784,500000,0.007800000000000001,0.3588,0.05654999999999999,0.36331278879224715,shake_lr,na,na,20260810_141717,True
22182,0.1131,0.3861,0.9438,22.182,500000,0.007800000000000001,0.3588,0.05654999999999999,0.36331278879224715,shake_lr,na,na,20260810_141717,True
22589,0.1248,0.3588,0.9555,22.589,500000,0.01949999999999999,0.3315,0.06825000000000003,0.3390141036889174,shake_lr,na,na,20260810_141717,True
22992,0.1248,0.3588,0.9555,22.992,500000,0.01949999999999999,0.3315,0.06825000000000003,0.3390141036889174,shake_lr,na,na,20260810_141717,True
23391,0.1248,0.3588,0.9555,23.391,500000,0.01949999999999999,0.3315,0.06825000000000003,0.3390141036889174,shake_lr,na,na,20260810_141717,True
23925,0.1248,0.3588,0.9555,23.925,500000,0.01949999999999999,0.3315,0.06825000000000003,0.3390141036889174,shake_lr,na,na,20260810_141717,True
24334,0.1248,0.3588,0.9555,24.334,500000,0.01949999999999999,0.3315,0.06825000000000003,0.3390141036889174,shake_lr,na,na,20260810_141717,True
24746,0.1248,0.3588,0.9555,24.746,500000,0.01949999999999999,0.3315,0.06825000000000003,0.3390141036889174,shake_lr,na,na,20260810_141717,True
25146,0.1209,0.351,0.9594,25.146,500000,0.015599999999999989,0.3237,0.07215000000000005,0.33201004879370744,shake_lr,na,na,20260810_141717,True
25546,0.1209,0.351,0.9594,25.546,500000,0.015599999999999989,0.3237,0.07215000000000005,0.33201004879370744,shake_lr,na,na,20260810_141717,True
27528,0.1209,0.3042,0.9711,27.528,500000,0.015599999999999989,0.27690000000000003,0.08384999999999998,0.2897374544307311,shake_lr,na,na,20260810_141717,True
30005,0.1209,0.3042,0.9711,30.005,500000,0.015599999999999989,0.27690000000000003,0.08384999999999998,0.2897374544307311,shake_lr,na,na,20260810_141717,True
32503,0.1131,0.3003,0.9672,32.503,500000,0.007800000000000001,0.273,0.07994999999999997,0.284573088151357,shake_lr,na,na,20260810_141717,True
35006,0.1248,0.2847,0.975,35.006,500000,0.01949999999999999,0.2574,0.08775,0.2726445900801995,shake_lr,na,na,20260810_141717,True
37516,0.1404,0.2652,0.9789,37.516,500000,0.03509999999999999,0.2379,0.09165000000000001,0.25734829026049505,shake_lr,na,na,20260810_141717,True
40026,0.1482,0.2496,0.9789,40.026,500000,0.042899999999999994,0.2223,0.09165000000000001,0.24424868986342588,shake_lr,na,na,20260810_141717,True
