time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
21128,0.0039,0.0351,0.9126,21.128,500000,-0.0039,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,light,20260810_141717,True
21590,0.0039,0.0351,0.9126,21.59,500000,-0.0039,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,light,20260810_141717,True
21993,0.0039,0.0351,0.9126,21.993,500000,-0.0039,0.0039000000000000007,0.0039000000000000146,0.00675499814951863,tap2,slow,light,20260810_141717,True
22393,0.0078,0.0351,0.9087,22.393,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
22800,0.0078,0.0351,0.9087,22.8,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
23199,0.0078,0.0351,0.9087,23.199,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
23610,0.0078,0.0351,0.9087,23.61,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
24011,0.0078,0.0351,0.9087,24.011,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
24410,0.0078,0.0351,0.9087,24.41,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
24818,0.0078,0.0351,0.9087,24.818,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
25217,0.0195,0.0351,0.9087,25.217,500000,0.0117,0.0039000000000000007,0.0,0.01233288287465668,tap2,slow,light,20260810_141717,True
27506,0.0117,0.0312,0.9126,27.506,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_141717,True
30011,0.0117,0.0312,0.9126,30.011,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap2,slow,light,20260810_141717,True
32516,0.0039,0.0312,0.9087,32.516,500000,-0.0039,0.0,0.0,0.0039,tap2,slow,light,20260810_141717,True
35018,0.0078,0.0312,0.9165,35.018,500000,0.0,0.0,0.007800000000000029,0.007800000000000029,tap2,slow,light,20260810_141717,True
37520,0.0078,0.0351,0.8931,37.52,500000,0.0,0.0039000000000000007,-0.015599999999999947,0.016080111939908825,tap2,slow,light,20260810_141717,True
40030,0.0078,0.0351,0.9087,40.03,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
42520,0.0117,0.0312,0.9087,42.52,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
45013,0.0117,0.0273,0.9165,45.013,500000,0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap2,slow,light,20260810_141717,True
47511,0.0078,0.0312,0.897,47.511,500000,0.0,0.0,-0.011699999999999933,0.011699999999999933,tap2,slow,light,20260810_141717,True
50021,0.0195,0.0273,0.9243,50.021,500000,0.0117,-0.0038999999999999972,0.015600000000000058,0.019886176103011906,tap2,slow,light,20260810_141717,True
52506,0.0117,0.0273,0.9204,52.506,500000,0.0039000000000000007,-0.0038999999999999972,0.011700000000000044,0.012934836682386099,tap2,slow,light,20260810_141717,True
55000,0.0078,0.0273,0.9087,55.0,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap2,slow,light,20260810_141717,True
57511,0.0039,0.0273,0.9087,57.511,500000,-0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap2,slow,light,20260810_141717,True
60023,0.0078,0.0351,0.9048,60.023,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap2,slow,light,20260810_141717,True
62520,0.0078,0.0312,0.9087,62.52,500000,0.0,0.0,0.0,0.0,tap2,slow,light,20260810_141717,True
65015,0.0078,0.039,0.9243,65.015,500000,0.0,0.007800000000000001,0.015600000000000058,0.017441330224498414,tap2,slow,light,20260810_141717,True
67514,0.0039,0.039,0.9009,67.514,500000,-0.0039,0.007800000000000001,-0.007799999999999918,0.011699999999999945,tap2,slow,light,20260810_141717,True
70025,0.0078,0.0312,0.9009,70.025,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap2,slow,light,20260810_141717,True
72518,0.0039,0.0312,0.9126,72.518,500000,-0.0039,0.0,0.0039000000000000146,0.005515432893255081,tap2,slow,light,20260810_141717,True
75009,0.0117,0.0273,0.9126,75.009,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap2,slow,light,20260810_141717,True
78035,0.0117,0.0312,0.9009,78.035,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap2,slow,light,20260810_141717,True
80009,0.0078,0.039,0.9087,80.009,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap2,slow,light,20260810_141717,True
82502,0.0117,0.0312,0.9087,82.502,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap2,slow,light,20260810_141717,True
85000,0.0039,0.0351,0.9009,85.0,500000,-0.0039,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap2,slow,light,20260810_141717,True
87529,0.0039,0.0312,0.9048,87.529,500000,-0.0039,0.0,-0.0038999999999999035,0.005515432893255002,tap2,slow,light,20260810_141717,True
90009,0.0078,0.0273,0.9087,90.009,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap2,slow,light,20260810_141717,True
92523,0.0078,0.0273,0.9087,92.523,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap2,slow,light,20260810_141717,True
95018,0.0039,0.0273,0.9048,95.018,500000,-0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap2,slow,light,20260810_141717,True
97515,0.0078,0.0351,0.9204,97.515,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap2,slow,light,20260810_141717,True
