time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
87509,0.0546,0.0078,0.9048,87.509,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
90022,0.0507,0.0117,0.9009,90.022,500000,-0.0039000000000000007,0.0039000000000000007,-0.007799999999999918,0.009553009996854328,tap1,natural,firm,20260810_141717,True
92509,0.0468,0.0039,0.9165,92.509,500000,-0.007800000000000001,-0.0039,0.007800000000000029,0.01170000000000002,tap1,natural,firm,20260810_141717,True
95027,0.0546,0.0078,0.9048,95.027,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
97518,0.0546,0.0078,0.9204,97.518,500000,0.0,0.0,0.011700000000000044,0.011700000000000044,tap1,natural,firm,20260810_141717,True
100023,0.0663,0.0078,0.9126,100.023,500000,0.011699999999999995,0.0,0.0039000000000000146,0.01233288287465668,tap1,natural,firm,20260810_141717,True
102523,0.0546,0.0078,0.9048,102.523,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
105023,0.0468,0.0078,0.9087,105.023,500000,-0.007800000000000001,0.0,0.0,0.007800000000000001,tap1,natural,firm,20260810_141717,True
107510,0.0507,0.0156,0.9087,107.51,500000,-0.0039000000000000007,0.0078,0.0,0.00872066511224918,tap1,natural,firm,20260810_141717,True
110023,0.0507,0.0156,0.9048,110.023,500000,-0.0039000000000000007,0.0078,-0.0038999999999999035,0.009553009996854355,tap1,natural,firm,20260810_141717,True
112512,0.0507,0.0078,0.9048,112.512,500000,-0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
115025,0.0507,0.0078,0.9048,115.025,500000,-0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
117509,0.0507,0.0195,0.9126,117.509,500000,-0.0039000000000000007,0.0117,0.0039000000000000146,0.012934836682386064,tap1,natural,firm,20260810_141717,True
120020,0.0546,0.0078,0.9126,120.02,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,firm,20260810_141717,True
122513,0.0546,0.0078,0.9048,122.513,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap1,natural,firm,20260810_141717,True
125028,0.0468,0.0156,0.9126,125.028,500000,-0.007800000000000001,0.0078,0.0039000000000000146,0.011700000000000006,tap1,natural,firm,20260810_141717,True
127527,0.0507,0.0039,0.9126,127.527,500000,-0.0039000000000000007,-0.0039,0.0039000000000000146,0.00675499814951863,tap1,natural,firm,20260810_141717,True
130013,0.0546,0.0117,0.9048,130.013,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
132508,0.0507,0.0078,0.9087,132.508,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
135022,0.0546,0.0078,0.9126,135.022,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,firm,20260810_141717,True
137509,0.0624,0.0078,0.9048,137.509,500000,0.0077999999999999944,0.0,-0.0038999999999999035,0.008720665112249133,tap1,natural,firm,20260810_141717,True
140019,0.0624,0.0078,0.9048,140.019,500000,0.0077999999999999944,0.0,-0.0038999999999999035,0.008720665112249133,tap1,natural,firm,20260810_141717,True
142512,0.0507,0.0156,0.897,142.512,500000,-0.0039000000000000007,0.0078,-0.011699999999999933,0.014592463808418318,tap1,natural,firm,20260810_141717,True
145004,0.0468,0.0156,0.9126,145.004,500000,-0.007800000000000001,0.0078,0.0039000000000000146,0.011700000000000006,tap1,natural,firm,20260810_141717,True
147517,0.0468,0.0078,0.9126,147.517,500000,-0.007800000000000001,0.0,0.0039000000000000146,0.008720665112249188,tap1,natural,firm,20260810_141717,True
150019,0.0585,0.0078,0.9126,150.019,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
152503,0.0507,0.0117,0.9087,152.503,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap1,natural,firm,20260810_141717,True
155012,0.0507,0.0156,0.9009,155.012,500000,-0.0039000000000000007,0.0078,-0.007799999999999918,0.011699999999999945,tap1,natural,firm,20260810_141717,True
157520,0.0507,0.0117,0.9165,157.52,500000,-0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap1,natural,firm,20260810_141717,True
160004,0.0546,0.0117,0.9165,160.004,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap1,natural,firm,20260810_141717,True
162526,0.0546,0.0078,0.9126,162.526,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap1,natural,firm,20260810_141717,True
165018,0.0663,0.0078,0.9087,165.018,500000,0.011699999999999995,0.0,0.0,0.011699999999999995,tap1,natural,firm,20260810_141717,True
167518,0.0585,0.0078,0.9048,167.518,500000,0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap1,natural,firm,20260810_141717,True
170026,0.0624,0.0078,0.9126,170.026,500000,0.0077999999999999944,0.0,0.0039000000000000146,0.008720665112249181,tap1,natural,firm,20260810_141717,True
172522,0.0468,0.0039,0.9204,172.522,500000,-0.007800000000000001,-0.0039,0.011700000000000044,0.014592463808418407,tap1,natural,firm,20260810_141717,True
175017,0.0585,0.0078,0.9126,175.017,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
177504,0.0585,0.0078,0.9126,177.504,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
180026,0.0546,0.0117,0.9126,180.026,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap1,natural,firm,20260810_141717,True
182525,0.0507,0.0078,0.9087,182.525,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
185020,0.0546,0.0078,0.9087,185.02,500000,0.0,0.0,0.0,0.0,tap1,natural,firm,20260810_141717,True
187507,0.0507,0.0078,0.9165,187.507,500000,-0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap1,natural,firm,20260810_141717,True
190028,0.0546,0.0078,0.9087,190.028,500000,0.0,0.0,0.0,0.0,tap1,natural,firm,20260810_141717,True
192527,0.0546,0.0117,0.9087,192.527,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap1,natural,firm,20260810_141717,True
195006,0.0585,0.0078,0.9009,195.006,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap1,natural,firm,20260810_141717,True
197524,0.0585,0.0117,0.9165,197.524,500000,0.0039000000000000007,0.0039000000000000007,0.007800000000000029,0.00955300999685442,tap1,natural,firm,20260810_141717,True
