time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
21898,-0.0351,-0.0351,0.9555,21.898,500000,-0.0351,-0.023399999999999997,0.05069999999999997,0.06595498464862225,shake_lr,na,na,20260810_141717,True
22363,-0.0351,-0.0351,0.9555,22.363,500000,-0.0351,-0.023399999999999997,0.05069999999999997,0.06595498464862225,shake_lr,na,na,20260810_141717,True
22777,-0.0585,-0.0078,0.975,22.777,500000,-0.0585,0.0039000000000000007,0.07019999999999993,0.09146310731655682,shake_lr,na,na,20260810_141717,True
23176,-0.0585,-0.0078,0.975,23.176,500000,-0.0585,0.0039000000000000007,0.07019999999999993,0.09146310731655682,shake_lr,na,na,20260810_141717,True
23585,-0.0585,-0.0078,0.975,23.585,500000,-0.0585,0.0039000000000000007,0.07019999999999993,0.09146310731655682,shake_lr,na,na,20260810_141717,True
23987,-0.0585,-0.0078,0.975,23.987,500000,-0.0585,0.0039000000000000007,0.07019999999999993,0.09146310731655682,shake_lr,na,na,20260810_141717,True
24385,-0.0585,-0.0078,0.975,24.385,500000,-0.0585,0.0039000000000000007,0.07019999999999993,0.09146310731655682,shake_lr,na,na,20260810_141717,True
24799,-0.0585,-0.0078,0.975,24.799,500000,-0.0585,0.0039000000000000007,0.07019999999999993,0.09146310731655682,shake_lr,na,na,20260810_141717,True
25197,-0.0546,-0.0468,0.9633,25.197,500000,-0.0546,-0.0351,0.058499999999999996,0.0873808903593915,shake_lr,na,na,20260810_141717,True
25606,-0.0546,-0.0468,0.9633,25.606,500000,-0.0546,-0.0351,0.058499999999999996,0.0873808903593915,shake_lr,na,na,20260810_141717,True
26007,-0.0546,-0.0468,0.9633,26.007,500000,-0.0546,-0.0351,0.058499999999999996,0.0873808903593915,shake_lr,na,na,20260810_141717,True
27517,-0.0546,-0.0468,0.9633,27.517,500000,-0.0546,-0.0351,0.058499999999999996,0.0873808903593915,shake_lr,na,na,20260810_141717,True
30026,-0.0156,-0.0819,0.936,30.026,500000,-0.0156,-0.0702,0.031200000000000006,0.07838902984474294,shake_lr,na,na,20260810_141717,True
32505,-0.0156,-0.0624,0.9477,32.505,500000,-0.0156,-0.050699999999999995,0.04289999999999994,0.06822213716968997,shake_lr,na,na,20260810_141717,True
