time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
170015,0.0351,0.0273,0.9087,170.015,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_141717,True
172508,0.0351,0.0312,0.9048,172.508,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,firm,20260810_141717,True
175022,0.039,0.0234,0.9165,175.022,500000,0.0039000000000000007,-0.007799999999999998,0.007800000000000029,0.011700000000000018,tap3,natural,firm,20260810_141717,True
177519,0.039,0.0273,0.9009,177.519,500000,0.0039000000000000007,-0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,natural,firm,20260810_141717,True
180024,0.0312,0.0273,0.9165,180.024,500000,-0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,firm,20260810_141717,True
182511,0.0351,0.0312,0.9126,182.511,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_141717,True
185022,0.0351,0.0351,0.9204,185.022,500000,0.0,0.0039000000000000007,0.011700000000000044,0.012332882874656722,tap3,natural,firm,20260810_141717,True
187520,0.039,0.0351,0.9087,187.52,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,firm,20260810_141717,True
190023,0.0429,0.0234,0.9009,190.023,500000,0.007800000000000001,-0.007799999999999998,-0.007799999999999918,0.013509996299037196,tap3,natural,firm,20260810_141717,True
192511,0.0273,0.0234,0.9126,192.511,500000,-0.007799999999999998,-0.007799999999999998,0.0039000000000000146,0.011700000000000002,tap3,natural,firm,20260810_141717,True
195025,0.039,0.0312,0.9126,195.025,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_141717,True
197525,0.0273,0.0273,0.9048,197.525,500000,-0.007799999999999998,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_141717,True
200175,0.0312,0.0312,0.9165,200.175,500000,-0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_141717,True
202515,0.0351,0.0234,0.9048,202.515,500000,0.0,-0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,natural,firm,20260810_141717,True
205029,0.0351,0.0273,0.9126,205.029,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,firm,20260810_141717,True
207514,0.0351,0.0273,0.9087,207.514,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_141717,True
210021,0.039,0.0273,0.9126,210.021,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,natural,firm,20260810_141717,True
212509,0.0312,0.039,0.9009,212.509,500000,-0.0039000000000000007,0.007800000000000001,-0.007799999999999918,0.011699999999999947,tap3,natural,firm,20260810_141717,True
215024,0.039,0.0234,0.9126,215.024,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,natural,firm,20260810_141717,True
217521,0.0273,0.0234,0.9048,217.521,500000,-0.007799999999999998,-0.007799999999999998,-0.0038999999999999035,0.011699999999999966,tap3,natural,firm,20260810_141717,True
220026,0.039,0.0273,0.9087,220.026,500000,0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,firm,20260810_141717,True
222520,0.0429,0.0234,0.9126,222.52,500000,0.007800000000000001,-0.007799999999999998,0.0039000000000000146,0.011700000000000004,tap3,natural,firm,20260810_141717,True
225010,0.0351,0.0273,0.9165,225.01,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,natural,firm,20260810_141717,True
227520,0.0429,0.0312,0.9087,227.52,500000,0.007800000000000001,0.0,0.0,0.007800000000000001,tap3,natural,firm,20260810_141717,True
230011,0.0312,0.0273,0.9165,230.011,500000,-0.0039000000000000007,-0.0038999999999999972,0.007800000000000029,0.009553009996854418,tap3,natural,firm,20260810_141717,True
232503,0.0351,0.0351,0.9009,232.503,500000,0.0,0.0039000000000000007,-0.007799999999999918,0.008720665112249107,tap3,natural,firm,20260810_141717,True
235013,0.0351,0.0273,0.9048,235.013,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_141717,True
237514,0.0312,0.0312,0.9087,237.514,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,firm,20260810_141717,True
240019,0.039,0.0312,0.9126,240.019,500000,0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_141717,True
242508,0.0351,0.0273,0.9048,242.508,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_141717,True
245011,0.0351,0.0273,0.9048,245.011,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_141717,True
247526,0.0312,0.0273,0.9009,247.526,500000,-0.0039000000000000007,-0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,natural,firm,20260810_141717,True
250029,0.0234,0.0351,0.9009,250.029,500000,-0.011699999999999999,0.0039000000000000007,-0.007799999999999918,0.014592463808418327,tap3,natural,firm,20260810_141717,True
252511,0.0351,0.0312,0.9087,252.511,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_141717,True
255000,0.0312,0.0312,0.9087,255.0,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,firm,20260810_141717,True
257517,0.0312,0.0351,0.9087,257.517,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,firm,20260810_141717,True
260013,0.0351,0.0312,0.9087,260.013,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_141717,True
262518,0.0312,0.0312,0.9048,262.518,500000,-0.0039000000000000007,0.0,-0.0038999999999999035,0.005515432893255003,tap3,natural,firm,20260810_141717,True
265007,0.0351,0.0273,0.9165,265.007,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,natural,firm,20260810_141717,True
267503,0.0351,0.0351,0.9048,267.503,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,firm,20260810_141717,True
270008,0.0351,0.0273,0.9009,270.008,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,natural,firm,20260810_141717,True
272512,0.0312,0.0351,0.9126,272.512,500000,-0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,firm,20260810_141717,True
275028,0.0273,0.0312,0.9165,275.028,500000,-0.007799999999999998,0.0,0.007800000000000029,0.01103086578651016,tap3,natural,firm,20260810_141717,True
277526,0.0312,0.0312,0.9126,277.526,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_141717,True
280029,0.039,0.0273,0.9126,280.029,500000,0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,natural,firm,20260810_141717,True
282517,0.0351,0.0273,0.9126,282.517,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,firm,20260810_141717,True
285028,0.0351,0.0312,0.9126,285.028,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_141717,True
287526,0.0351,0.0234,0.9165,287.526,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,natural,firm,20260810_141717,True
290000,0.0351,0.0234,0.9087,290.0,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,natural,firm,20260810_141717,True
292516,0.0351,0.0234,0.8931,292.516,500000,0.0,-0.007799999999999998,-0.015599999999999947,0.01744133022449831,tap3,natural,firm,20260810_141717,True
295002,0.0312,0.0273,0.9126,295.002,500000,-0.0039000000000000007,-0.0038999999999999972,0.0039000000000000146,0.006754998149518628,tap3,natural,firm,20260810_141717,True
297501,0.0351,0.0312,0.9048,297.501,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,natural,firm,20260810_141717,True
300005,0.039,0.0234,0.9126,300.005,500000,0.0039000000000000007,-0.007799999999999998,0.0039000000000000146,0.0095530099968544,tap3,natural,firm,20260810_141717,True
302543,0.0312,0.0351,0.9048,302.543,500000,-0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,firm,20260810_141717,True
305011,0.039,0.0234,0.9009,305.011,500000,0.0039000000000000007,-0.007799999999999998,-0.007799999999999918,0.011699999999999945,tap3,natural,firm,20260810_141717,True
307508,0.0273,0.0351,0.9048,307.508,500000,-0.007799999999999998,0.0039000000000000007,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_141717,True
310006,0.0312,0.0312,0.9165,310.006,500000,-0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_141717,True
312520,0.039,0.0273,0.9048,312.52,500000,0.0039000000000000007,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,natural,firm,20260810_141717,True
315017,0.0429,0.0273,0.9087,315.017,500000,0.007800000000000001,-0.0038999999999999972,0.0,0.00872066511224918,tap3,natural,firm,20260810_141717,True
317517,0.0351,0.0273,0.9087,317.517,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_141717,True
320020,0.0312,0.0312,0.9087,320.02,500000,-0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,firm,20260810_141717,True
322515,0.0351,0.0273,0.9126,322.515,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,firm,20260810_141717,True
325001,0.0312,0.0273,0.9087,325.001,500000,-0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,firm,20260810_141717,True
327503,0.0351,0.0351,0.9126,327.503,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_141717,True
330019,0.0312,0.0273,0.9087,330.019,500000,-0.0039000000000000007,-0.0038999999999999972,0.0,0.0055154328932550695,tap3,natural,firm,20260810_141717,True
332512,0.0312,0.0312,0.9126,332.512,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_141717,True
335028,0.039,0.0312,0.9087,335.028,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,firm,20260810_141717,True
337514,0.0351,0.0273,0.9048,337.514,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_141717,True
340021,0.0351,0.0351,0.9048,340.021,500000,0.0,0.0039000000000000007,-0.0038999999999999035,0.005515432893255003,tap3,natural,firm,20260810_141717,True
342507,0.039,0.0234,0.9048,342.507,500000,0.0039000000000000007,-0.007799999999999998,-0.0038999999999999035,0.009553009996854354,tap3,natural,firm,20260810_141717,True
345028,0.039,0.0312,0.9087,345.028,500000,0.0039000000000000007,0.0,0.0,0.0039000000000000007,tap3,natural,firm,20260810_141717,True
347530,0.0351,0.0273,0.9009,347.53,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,natural,firm,20260810_141717,True
350011,0.0351,0.0273,0.9009,350.011,500000,0.0,-0.0038999999999999972,-0.007799999999999918,0.008720665112249105,tap3,natural,firm,20260810_141717,True
352519,0.0312,0.0312,0.9165,352.519,500000,-0.0039000000000000007,0.0,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_141717,True
355015,0.0312,0.039,0.9165,355.015,500000,-0.0039000000000000007,0.007800000000000001,0.007800000000000029,0.011700000000000021,tap3,natural,firm,20260810_141717,True
357526,0.0351,0.0312,0.9126,357.526,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_141717,True
360026,0.0273,0.0312,0.9087,360.026,500000,-0.007799999999999998,0.0,0.0,0.007799999999999998,tap3,natural,firm,20260810_141717,True
362503,0.039,0.0351,0.9048,362.503,500000,0.0039000000000000007,0.0039000000000000007,-0.0038999999999999035,0.006754998149518567,tap3,natural,firm,20260810_141717,True
365016,0.0351,0.0429,0.897,365.016,500000,0.0,0.011700000000000002,-0.011699999999999933,0.016546298679765165,tap3,natural,firm,20260810_141717,True
367514,0.0429,0.0312,0.9165,367.514,500000,0.007800000000000001,0.0,0.007800000000000029,0.011030865786510163,tap3,natural,firm,20260810_141717,True
370018,0.039,0.0351,0.9126,370.018,500000,0.0039000000000000007,0.0039000000000000007,0.0039000000000000146,0.006754998149518631,tap3,natural,firm,20260810_141717,True
372510,0.0273,0.0273,0.9165,372.51,500000,-0.007799999999999998,-0.0038999999999999972,0.007800000000000029,0.011700000000000018,tap3,natural,firm,20260810_141717,True
375024,0.0351,0.0273,0.9243,375.024,500000,0.0,-0.0038999999999999972,0.015600000000000058,0.016080111939908933,tap3,natural,firm,20260810_141717,True
377523,0.0351,0.0273,0.9048,377.523,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_141717,True
380027,0.0273,0.039,0.9126,380.027,500000,-0.007799999999999998,0.007800000000000001,0.0039000000000000146,0.011700000000000004,tap3,natural,firm,20260810_141717,True
382515,0.0351,0.0195,0.9204,382.515,500000,0.0,-0.011699999999999999,0.011700000000000044,0.01654629867976524,tap3,natural,firm,20260810_141717,True
385003,0.0351,0.0312,0.9009,385.003,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,natural,firm,20260810_141717,True
387500,0.0351,0.0273,0.9165,387.5,500000,0.0,-0.0038999999999999972,0.007800000000000029,0.008720665112249205,tap3,natural,firm,20260810_141717,True
390005,0.0312,0.0351,0.9087,390.005,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,firm,20260810_141717,True
392519,0.0429,0.0351,0.9126,392.519,500000,0.007800000000000001,0.0039000000000000007,0.0039000000000000146,0.009553009996854402,tap3,natural,firm,20260810_141717,True
395002,0.0351,0.0312,0.9126,395.002,500000,0.0,0.0,0.0039000000000000146,0.0039000000000000146,tap3,natural,firm,20260810_141717,True
397504,0.0351,0.0351,0.9165,397.504,500000,0.0,0.0039000000000000007,0.007800000000000029,0.008720665112249207,tap3,natural,firm,20260810_141717,True
400008,0.039,0.0351,0.9087,400.008,500000,0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,firm,20260810_141717,True
402525,0.0273,0.0351,0.9009,402.525,500000,-0.007799999999999998,0.0039000000000000007,-0.007799999999999918,0.011699999999999945,tap3,natural,firm,20260810_141717,True
405042,0.0312,0.0351,0.9087,405.042,500000,-0.0039000000000000007,0.0039000000000000007,0.0,0.005515432893255071,tap3,natural,firm,20260810_141717,True
407519,0.0468,0.0156,0.9087,407.519,500000,0.011700000000000002,-0.0156,0.0,0.0195,tap3,natural,firm,20260810_141717,True
410023,0.039,0.0312,0.9009,410.023,500000,0.0039000000000000007,0.0,-0.007799999999999918,0.008720665112249107,tap3,natural,firm,20260810_141717,True
412513,0.0429,0.039,0.9087,412.513,500000,0.007800000000000001,0.007800000000000001,0.0,0.011030865786510143,tap3,natural,firm,20260810_141717,True
415002,0.0351,0.0273,0.9126,415.002,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,natural,firm,20260810_141717,True
417528,0.0312,0.0234,0.9087,417.528,500000,-0.0039000000000000007,-0.007799999999999998,0.0,0.00872066511224918,tap3,natural,firm,20260810_141717,True
420000,0.039,0.0234,0.8931,420.0,500000,0.0039000000000000007,-0.007799999999999998,-0.015599999999999947,0.01787204521032773,tap3,natural,firm,20260810_141717,True
422523,0.0273,0.0273,0.9087,422.523,500000,-0.007799999999999998,-0.0038999999999999972,0.0,0.008720665112249178,tap3,natural,firm,20260810_141717,True
425020,0.0273,0.0312,0.9087,425.02,500000,-0.007799999999999998,0.0,0.0,0.007799999999999998,tap3,natural,firm,20260810_141717,True
427500,0.0351,0.0273,0.9048,427.5,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,natural,firm,20260810_141717,True
430014,0.0312,0.0312,0.9126,430.014,500000,-0.0039000000000000007,0.0,0.0039000000000000146,0.005515432893255082,tap3,natural,firm,20260810_141717,True
432507,0.0312,0.0234,0.9087,432.507,500000,-0.0039000000000000007,-0.007799999999999998,0.0,0.00872066511224918,tap3,natural,firm,20260810_141717,True
435024,0.0351,0.039,0.9087,435.024,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,natural,firm,20260810_141717,True
437517,0.0351,0.0234,0.9048,437.517,500000,0.0,-0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,natural,firm,20260810_141717,True
440020,0.0351,0.0312,0.9087,440.02,500000,0.0,0.0,0.0,0.0,tap3,natural,firm,20260810_141717,True
442503,0.0351,0.0273,0.9087,442.503,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,natural,firm,20260810_141717,True
