time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
90007,0.0,0.0312,0.9165,90.007,500000,-0.0039,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_141717,True
92503,0.0078,0.0273,0.9087,92.503,500000,0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap3,slow,normal,20260810_141717,True
95011,0.0039,0.0312,0.9087,95.011,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
97511,0.0078,0.0312,0.9204,97.511,500000,0.0039,0.0,0.011700000000000044,0.012332882874656722,tap3,slow,normal,20260810_141717,True
100017,0.0078,0.0273,0.9009,100.017,500000,0.0039,-0.0038999999999999972,-0.007799999999999918,0.009553009996854326,tap3,slow,normal,20260810_141717,True
102516,0.0078,0.0312,0.9009,102.516,500000,0.0039,0.0,-0.007799999999999918,0.008720665112249107,tap3,slow,normal,20260810_141717,True
105013,0.0078,0.0273,0.9048,105.013,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
107519,0.0039,0.0273,0.9204,107.519,500000,0.0,-0.0038999999999999972,0.011700000000000044,0.01233288287465672,tap3,slow,normal,20260810_141717,True
110030,0.0117,0.0195,0.9087,110.03,500000,0.0078000000000000005,-0.011699999999999999,0.0,0.014061649974309557,tap3,slow,normal,20260810_141717,True
112526,0.0078,0.0351,0.9087,112.526,500000,0.0039,0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,normal,20260810_141717,True
115001,0.0,0.0234,0.9126,115.001,500000,-0.0039,-0.007799999999999998,0.0039000000000000146,0.009553009996854399,tap3,slow,normal,20260810_141717,True
117506,0.0039,0.0234,0.9165,117.506,500000,0.0,-0.007799999999999998,0.007800000000000029,0.01103086578651016,tap3,slow,normal,20260810_141717,True
120019,0.0039,0.0195,0.9087,120.019,500000,0.0,-0.011699999999999999,0.0,0.011699999999999999,tap3,slow,normal,20260810_141717,True
122530,0.0117,0.0273,0.9048,122.53,500000,0.0078000000000000005,-0.0038999999999999972,-0.0038999999999999035,0.009553009996854354,tap3,slow,normal,20260810_141717,True
125029,0.0,0.039,0.9009,125.029,500000,-0.0039,0.007800000000000001,-0.007799999999999918,0.011699999999999945,tap3,slow,normal,20260810_141717,True
127502,0.0,0.0312,0.9048,127.502,500000,-0.0039,0.0,-0.0038999999999999035,0.005515432893255002,tap3,slow,normal,20260810_141717,True
130004,0.0078,0.0273,0.9087,130.004,500000,0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap3,slow,normal,20260810_141717,True
132502,0.0,0.0312,0.9087,132.502,500000,-0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
135029,0.0,0.0312,0.9087,135.029,500000,-0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
137504,0.0039,0.0273,0.9048,137.504,500000,0.0,-0.0038999999999999972,-0.0038999999999999035,0.005515432893255,tap3,slow,normal,20260810_141717,True
140011,0.0039,0.0351,0.9087,140.011,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,normal,20260810_141717,True
142508,0.0039,0.0351,0.9126,142.508,500000,0.0,0.0039000000000000007,0.0039000000000000146,0.005515432893255082,tap3,slow,normal,20260810_141717,True
145007,0.0078,0.0312,0.897,145.007,500000,0.0039,0.0,-0.011699999999999933,0.012332882874656616,tap3,slow,normal,20260810_141717,True
147511,0.0039,0.0234,0.9087,147.511,500000,0.0,-0.007799999999999998,0.0,0.007799999999999998,tap3,slow,normal,20260810_141717,True
150029,0.0078,0.0312,0.9165,150.029,500000,0.0039,0.0,0.007800000000000029,0.008720665112249205,tap3,slow,normal,20260810_141717,True
152501,0.0078,0.0351,0.9243,152.501,500000,0.0039,0.0039000000000000007,0.015600000000000058,0.01654629867976527,tap3,slow,normal,20260810_141717,True
155000,0.0078,0.039,0.9048,155.0,500000,0.0039,0.007800000000000001,-0.0038999999999999035,0.009553009996854357,tap3,slow,normal,20260810_141717,True
157504,0.0039,0.0273,0.9126,157.504,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,normal,20260810_141717,True
160008,0.0039,0.0351,0.9087,160.008,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,normal,20260810_141717,True
162506,0.0156,0.0195,0.9204,162.506,500000,0.011699999999999999,-0.011699999999999999,0.011700000000000044,0.02026499444855589,tap3,slow,normal,20260810_141717,True
165025,0.0117,0.0273,0.9165,165.025,500000,0.0078000000000000005,-0.0038999999999999972,0.007800000000000029,0.011700000000000018,tap3,slow,normal,20260810_141717,True
167529,0.0039,0.039,0.9087,167.529,500000,0.0,0.007800000000000001,0.0,0.007800000000000001,tap3,slow,normal,20260810_141717,True
170011,0.0117,0.039,0.9087,170.011,500000,0.0078000000000000005,0.007800000000000001,0.0,0.011030865786510143,tap3,slow,normal,20260810_141717,True
172510,0.0078,0.0273,0.9048,172.51,500000,0.0039,-0.0038999999999999972,-0.0038999999999999035,0.006754998149518564,tap3,slow,normal,20260810_141717,True
175028,0.0039,0.0312,0.9009,175.028,500000,0.0,0.0,-0.007799999999999918,0.007799999999999918,tap3,slow,normal,20260810_141717,True
177529,0.0,0.0351,0.9048,177.529,500000,-0.0039,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,slow,normal,20260810_141717,True
180019,0.0039,0.0351,0.9087,180.019,500000,0.0,0.0039000000000000007,0.0,0.0039000000000000007,tap3,slow,normal,20260810_141717,True
182517,0.0039,0.039,0.9126,182.517,500000,0.0,0.007800000000000001,0.0039000000000000146,0.008720665112249188,tap3,slow,normal,20260810_141717,True
185005,0.0,0.0351,0.9048,185.005,500000,-0.0039,0.0039000000000000007,-0.0038999999999999035,0.006754998149518566,tap3,slow,normal,20260810_141717,True
187510,0.0039,0.0273,0.9126,187.51,500000,0.0,-0.0038999999999999972,0.0039000000000000146,0.005515432893255079,tap3,slow,normal,20260810_141717,True
190015,0.0039,0.0312,0.9087,190.015,500000,0.0,0.0,0.0,0.0,tap3,slow,normal,20260810_141717,True
192512,0.0078,0.0312,0.9087,192.512,500000,0.0039,0.0,0.0,0.0039,tap3,slow,normal,20260810_141717,True
195003,0.0078,0.0273,0.9087,195.003,500000,0.0039,-0.0038999999999999972,0.0,0.005515432893255069,tap3,slow,normal,20260810_141717,True
197509,0.0078,0.0351,0.9087,197.509,500000,0.0039,0.0039000000000000007,0.0,0.005515432893255071,tap3,slow,normal,20260810_141717,True
200012,0.0039,0.0273,0.9087,200.012,500000,0.0,-0.0038999999999999972,0.0,0.0038999999999999972,tap3,slow,normal,20260810_141717,True
202510,0.0039,0.0234,0.9048,202.51,500000,0.0,-0.007799999999999998,-0.0038999999999999035,0.008720665112249134,tap3,slow,normal,20260810_141717,True
205030,0.0039,0.0312,0.9048,205.03,500000,0.0,0.0,-0.0038999999999999035,0.0038999999999999035,tap3,slow,normal,20260810_141717,True
