time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
21091,0.0585,0.0429,0.9126,21.091,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,idle,na,na,20260810_141717,True
21541,0.0585,0.0429,0.9126,21.541,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,idle,na,na,20260810_141717,True
22093,0.0585,0.0429,0.9126,22.093,500000,0.0039000000000000007,-0.0039000000000000007,0.0039000000000000146,0.006754998149518631,idle,na,na,20260810_141717,True
22498,0.0624,0.039,0.9243,22.498,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
22904,0.0624,0.039,0.9243,22.904,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
23303,0.0624,0.039,0.9243,23.303,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
23711,0.0624,0.039,0.9243,23.711,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
24111,0.0624,0.039,0.9243,24.111,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
24510,0.0624,0.039,0.9243,24.51,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
24913,0.0624,0.039,0.9243,24.913,500000,0.0077999999999999944,-0.007800000000000001,0.015600000000000058,0.019106019993708836,idle,na,na,20260810_141717,True
25312,0.0507,0.0624,0.9165,25.312,500000,-0.0039000000000000007,0.015599999999999996,0.007800000000000029,0.017872045210327786,idle,na,na,20260810_141717,True
27502,0.0507,0.0624,0.9165,27.502,500000,-0.0039000000000000007,0.015599999999999996,0.007800000000000029,0.017872045210327786,idle,na,na,20260810_141717,True
