time_us,x_g,y_g,z_g,time_ms,cue_time_us,x_delta_g,y_delta_g,z_delta_g,dynamic_magnitude_g,label,requested_pace,requested_force,session_id,operator_accepted
20957,0.0039,0.0312,0.9126,20.957,500000,-0.0039,-0.0039000000000000007,0.0019500000000000073,0.005850000000000003,tap3,natural,normal,20260810_141717,True
21407,0.0039,0.0312,0.9126,21.407,500000,-0.0039,-0.0039000000000000007,0.0019500000000000073,0.005850000000000003,tap3,natural,normal,20260810_141717,True
21819,0.0039,0.0312,0.9126,21.819,500000,-0.0039,-0.0039000000000000007,0.0019500000000000073,0.005850000000000003,tap3,natural,normal,20260810_141717,True
22218,0.0039,0.0312,0.9126,22.218,500000,-0.0039,-0.0039000000000000007,0.0019500000000000073,0.005850000000000003,tap3,natural,normal,20260810_141717,True
22631,0.0195,0.0312,0.9048,22.631,500000,0.0117,-0.0039000000000000007,-0.005849999999999911,0.013649999999999963,tap3,natural,normal,20260810_141717,True
23032,0.0195,0.0312,0.9048,23.032,500000,0.0117,-0.0039000000000000007,-0.005849999999999911,0.013649999999999963,tap3,natural,normal,20260810_141717,True
23431,0.0195,0.0312,0.9048,23.431,500000,0.0117,-0.0039000000000000007,-0.005849999999999911,0.013649999999999963,tap3,natural,normal,20260810_141717,True
23839,0.0195,0.0312,0.9048,23.839,500000,0.0117,-0.0039000000000000007,-0.005849999999999911,0.013649999999999963,tap3,natural,normal,20260810_141717,True
24238,0.0195,0.0312,0.9048,24.238,500000,0.0117,-0.0039000000000000007,-0.005849999999999911,0.013649999999999963,tap3,natural,normal,20260810_141717,True
24651,0.0195,0.0312,0.9048,24.651,500000,0.0117,-0.0039000000000000007,-0.005849999999999911,0.013649999999999963,tap3,natural,normal,20260810_141717,True
25049,0.0156,0.0195,0.9204,25.049,500000,0.0078,-0.0156,0.009750000000000036,0.019981553993621233,tap3,natural,normal,20260810_141717,True
27516,0.0078,0.0234,0.9204,27.516,500000,0.0,-0.011699999999999999,0.009750000000000036,0.015229986868017999,tap3,natural,normal,20260810_141717,True
30016,0.0039,0.0273,0.9009,30.016,500000,-0.0039,-0.007799999999999998,-0.009749999999999925,0.013080997668373713,tap3,natural,normal,20260810_141717,True
32515,0.0039,0.0273,0.9009,32.515,500000,-0.0039,-0.007799999999999998,-0.009749999999999925,0.013080997668373713,tap3,natural,normal,20260810_141717,True
35021,0.0039,0.0429,0.9126,35.021,500000,-0.0039,0.007800000000000001,0.0019500000000000073,0.00893602260516389,tap3,natural,normal,20260810_141717,True
37521,0.0234,0.0351,0.897,37.521,500000,0.015600000000000001,0.0,-0.01364999999999994,0.020728784334832526,tap3,natural,normal,20260810_141717,True
40024,0.0195,0.0351,0.9204,40.024,500000,0.0117,0.0,0.009750000000000036,0.015229986868018,tap3,natural,normal,20260810_141717,True
42509,0.0117,0.039,0.897,42.509,500000,0.0039000000000000007,0.0039000000000000007,-0.01364999999999994,0.014722177148777906,tap3,natural,normal,20260810_141717,True
